planning_room_id,planning_room_name,mission_count_all,mission_count_ems,mission_count_ems_critical,mission_count_ems_critical_cpr,mission_count_fire,mission_count_technical_rescue,mission_count_ems_critical_timegoal_reached,mission_count_fire_timegoal_reached,response_time_ems_critical_mean,response_time_ems_critical_median,response_time_ems_critical_std,response_time_ems_critical_cpr_mean,response_time_ems_critical_cpr_median,response_time_ems_critical_cpr_std,response_time_fire_time_to_first_pump_mean,response_time_fire_time_to_first_pump_median,response_time_fire_time_to_first_pump_std,response_time_fire_time_to_first_ladder_mean,response_time_fire_time_to_first_ladder_median,response_time_fire_time_to_first_ladder_std,response_time_fire_time_to_full_crew_mean,response_time_fire_time_to_full_crew_median,response_time_fire_time_to_full_crew_std,response_time_technical_rescue_mean,response_time_technical_rescue_median,response_time_technical_rescue_std
4501044,Ludwigkirchplatz,641,592,520,4,29,20,384,8,501.5510638297872,457.0,165.72619977875837,411.0,378.5,110.94443053469006,517.5294117647059,534.0,108.16660624186355,739.8695652173913,645.0,219.5423554802179,743.7886,687.7165,186.9398574671068,649.7647058823529,608.0,201.77324197343557
4501045,Schaperstraße,1039,937,841,8,53,49,598,17,486.6084656084656,437.0,170.73664359083085,409.7142857142857,354.0,113.63202935457105,558.5405405405405,537.0,144.74625203257415,699.7241379310345,710.0,189.725534193801,841.3357619047621,792.663,336.47837939560173,594.9761904761905,496.0,325.8080003281327
4501146,Barstraße,512,473,422,6,21,18,293,5,514.5544041450777,476.0,189.88771362504724,469.4,445.0,142.40189605479276,621.8571428571429,502.5,251.19739622084435,686.0,657.5,130.72166555760316,715.2837999999999,664.977,95.00311414737945,835.375,801.0,246.8089341980958
4501147,Leon-Jessel-Platz,596,556,496,11,15,25,361,5,471.92063492063494,436.0,156.21958774737428,398.375,355.0,139.04669051385991,489.72727272727275,468.0,137.82241538232518,623.8333333333334,578.0,141.1555127789162,731.6041428571428,655.393,191.26583586588643,852.8260869565217,661.0,368.26332626309085
4501148,Brabanter Platz,817,604,421,11,13,39,298,5,522.1204188481676,497.0,158.0424580045109,429.77777777777777,436.0,86.65560826885034,586.0,609.0,68.46897107449476,722.625,680.0,187.26904823961544,698.7646000000001,705.043,80.54665743716494,725.6451612903226,731.0,277.66281090405283
4501149,Nikolsburger Platz,1070,952,818,13,45,46,561,16,518.1972972972973,462.0,197.07876472502224,467.25,411.5,122.30225226499678,567.8285714285714,520.0,162.81448947557857,646.9,607.0,184.81161890627607,795.2326363636365,756.172,131.679772627366,640.3170731707318,589.0,207.72968480989783
4501150,Wilhelmsaue,596,566,515,14,9,21,372,0,496.587982832618,454.5,183.31162076336028,391.64285714285717,387.5,74.70002280182655,539.0,557.0,104.1569328785495,859.75,752.5,381.4405807811574,1059.567,1059.567,,705.5263157894736,625.0,369.3691872520339
4501151,Hildegardstraße,521,479,418,7,16,26,301,6,514.1090425531914,478.0,171.25487071812253,396.0,387.0,70.63426930322136,537.8333333333334,498.0,113.63084835100764,693.4545454545455,667.0,105.14310594267573,789.7345714285714,817.723,129.2145638074609,679.0,676.0,176.6845453666748
4501152,Prager Platz,637,587,517,11,19,31,355,6,523.7910447761194,478.0,167.80438297396648,452.25,436.5,82.27610310933025,515.3333333333334,488.0,108.72945892487112,692.3571428571429,662.0,173.00894025047782,853.175125,827.5965,142.0598417271875,693.6086956521739,597.0,274.38687669560073
4501153,Babelsberger Straße,877,811,726,7,35,31,565,13,515.5394932935917,480.0,165.6360905199344,431.1666666666667,401.5,73.33053024945794,552.1153846153846,511.5,137.64601757350684,736.4347826086956,643.0,252.7636024730971,720.956642857143,712.41,141.67269819422464,697.1111111111111,714.0,190.34065278485338
5100101,Hakenfelde Nord,796,702,607,4,30,24,184,1,716.0904159132007,667.0,215.38681700741944,698.5,693.5,187.80575071067446,822.85,694.0,249.1947610752851,863.75,883.0,154.20916531343613,1093.4233333333334,1067.757,234.91744748386247,1020.5294117647059,1061.0,195.01798559589923
5100102,Am Forstacker,482,465,406,7,7,9,202,0,626.8449197860963,586.0,177.16204095201405,521.3333333333334,563.0,180.74918164867765,657.25,667.5,75.23906343560284,794.25,722.0,158.19054965452267,1111.0700000000002,1111.0700000000002,,838.0,884.0,431.3730983730905
5100103,Mertensstraße,552,510,445,8,21,21,242,5,622.9060240963855,567.0,189.46424168340067,464.42857142857144,449.0,38.88383187074521,676.8,657.0,83.48241902169754,801.8461538461538,827.0,181.5648856257941,888.6399999999999,830.2065,150.40480328367173,955.1111111111111,865.0,357.27084616064025
5100104,Maselake,718,679,596,11,18,21,367,3,585.6227436823104,543.5,189.07596832077013,511.0,487.5,84.97842863535035,603.0,585.5,68.92551974941699,808.4285714285714,850.0,246.3424832375022,757.5360000000001,783.5885000000001,166.895104571704,912.2352941176471,819.0,324.07185341598336
5100105,Amorbacher Weg,670,624,548,13,19,27,318,0,593.4297029702971,547.0,195.47346750118132,477.8888888888889,444.0,68.04859374822607,634.0,573.0,94.0558344814398,890.7142857142857,777.0,376.08585645909557,1294.56,1294.56,395.82423397260567,991.1578947368421,1009.0,380.0419952171799
5100206,Griesingerstraße,947,668,437,6,21,12,259,2,592.2339901477833,545.0,197.5634717257614,499.3333333333333,528.0,103.8165047892996,883.2142857142857,801.0,289.6874120552992,915.6153846153846,932.0,126.41106126544628,929.1650000000001,878.2185,200.12676342591797,899.8333333333334,857.5,224.25952228017732
5100207,An der Tränke,172,157,141,2,4,11,58,0,658.3688524590164,608.0,222.79955045504425,550.0,550.0,,,,,,,,,,,980.8,973.0,321.7082529249133
5100208,Im Spektefeld,1396,1295,1170,32,48,53,675,6,600.2832861189802,559.0,187.96349395732875,554.5555555555555,524.0,135.6724940473405,734.6785714285714,712.0,198.21818385985281,831.3333333333334,857.0,75.12529217120905,843.4377142857144,855.7,85.45407377594563,924.0,958.0,245.83113588075258
5100209,Westerwaldstraße,1330,1247,1085,16,29,54,611,6,604.3485148514851,572.0,162.01871725239425,495.35714285714283,531.5,108.99866417167135,636.5714285714286,610.5,96.29019782824314,717.1818181818181,705.0,87.65707978459946,820.18425,797.1605,78.58184876156655,863.3260869565217,698.5,360.1096780055164
5100210,Germersheimer Platz,802,762,662,7,19,21,415,1,578.5315024232633,552.0,167.8667030505053,503.2857142857143,506.0,64.59028380418188,618.9166666666666,603.0,76.4049716770427,867.1111111111111,758.0,291.93297366195395,863.1385,863.1385,94.37259233750017,948.7,903.5,345.53636414619
5100211,An der Kappe,688,638,583,10,18,32,348,2,593.0485074626865,558.5,182.63243684631266,506.625,517.5,67.66712115728204,818.2307692307693,692.0,281.28756159434477,753.0,748.0,52.98679080676618,952.6824999999999,976.7154999999999,212.15020555021846,1063.0833333333333,973.0,384.8746737481613
5100312,Eckschanze,418,393,326,5,6,19,206,2,562.8383838383838,503.0,201.1529625248268,535.4,594.0,137.85064381423834,677.6666666666666,623.0,126.21542430833617,752.6666666666666,657.0,221.572411038318,769.5685000000001,769.5685000000001,24.63772157688289,765.5294117647059,609.0,344.0861297784064
5100313,Eiswerder,1066,988,905,21,46,32,648,9,502.80070339976555,448.0,180.4432860570676,439.6842105263158,399.0,133.36835066485725,616.8846153846154,552.5,191.52051105259238,688.4444444444445,720.0,179.38448893868963,849.0785454545454,864.767,130.56177871977968,800.4166666666666,714.0,358.6564199010411
5100314,Kurstraße,1143,931,702,9,32,50,492,7,492.26555386949923,427.0,196.252251175104,309.3333333333333,305.5,32.75769629669747,538.2272727272727,511.5,140.42484240203498,600.8235294117648,577.0,131.8219610374717,728.0558888888887,749.48,184.1315246002463,772.8163265306123,657.0,367.78314905374765
5100315,Ackerstraße,630,581,514,4,14,35,344,1,520.7697095435684,476.5,172.16268618690918,374.6666666666667,340.0,64.42308075009556,650.5,632.5,89.92385667885917,738.6666666666666,713.0,211.67034117545455,772.727,772.727,,861.3928571428571,666.5,403.2062553973269
5100316,Carl-Schurz-Straße,2298,2188,1973,18,35,74,1372,4,550.2669172932331,520.0,168.90443571799722,451.05882352941177,432.0,103.6589784993534,625.4375,609.0,98.71438176206479,682.9230769230769,651.0,148.0447350963336,698.9947500000001,652.325,130.89771073469288,832.9016393442623,768.0,309.3124474765514
5100317,Freiheit,764,663,611,6,34,67,399,3,569.5856643356643,540.0,168.86886902409617,504.8,436.0,135.11735639805866,644.2173913043479,560.0,217.7170717241946,667.6666666666666,648.5,126.7152462144489,890.5428333333333,864.303,120.60074347269453,731.25,609.5,351.6872257587767
5200418,Isenburger Weg,209,191,165,4,5,13,59,0,683.7464788732394,660.0,209.3441781292037,682.0,682.0,31.11269837220809,1272.5,1272.5,508.4097756731277,1099.0,1099.0,231.93102422918759,2032.34,2032.34,,1134.7142857142858,1057.0,275.7630107451652
5200419,Am Heideberg,211,190,168,2,5,16,70,0,585.0,598.5,193.7536809686177,500.0,500.0,,776.25,692.5,245.22693571465595,,,,,,,546.4,450.0,222.5899818051118
5200420,Staakener Straße,674,617,544,12,24,33,280,7,600.7683168316831,582.0,166.57117438813435,498.09090909090907,479.0,82.08465696517777,674.8421052631579,689.0,87.95848967798815,813.5882352941177,781.0,151.22626211389732,883.0544,846.3185000000001,145.66540891081712,1096.2916666666667,1048.0,342.30452742076557
5200421,Spandauer Straße,449,425,378,7,13,11,131,1,679.2823529411764,666.0,180.26464398365403,778.8,576.0,399.8308392307927,760.5,778.0,71.90072520993292,992.4285714285714,997.0,110.88861850652536,898.3565000000001,898.3565000000001,107.81044960716929,1062.5,1139.5,269.16382867440916
5200422,Werkstraße,106,91,80,0,9,6,30,0,681.8243243243244,645.5,179.6588363605139,,,,893.6666666666666,839.5,132.5347753107337,973.5714285714286,948.0,206.07268712993573,1098.3321666666668,1043.705,217.7263655466803,1267.0,1051.0,428.0385496657982
5200423,Magistratsweg,906,861,754,13,17,27,319,4,640.9620437956204,613.0,184.99808365191546,611.2,608.5,76.11365770273353,730.0,736.0,96.06594956938004,853.1428571428571,841.0,125.78477461048108,852.1543333333333,814.5235,129.5139656865879,986.04,915.0,262.6482882741355
5200524,Döberitzer Weg,332,306,270,8,11,15,80,0,713.6382113821138,679.0,188.11510589142725,569.2857142857143,571.0,56.40837492699786,820.2857142857143,841.0,70.72885852727606,889.1666666666666,872.0,61.316936213958584,993.516,993.516,,1026.7142857142858,952.0,333.54445694975163
5200525,Pillnitzer Weg,172,162,145,3,2,8,26,0,728.7164179104477,713.0,158.7546748794967,503.3333333333333,486.0,171.65760493882388,989.0,989.0,,,,,,,,923.125,1016.5,345.46839322040114
5200526,Rudolf-Wissell-Großsiedlung,680,640,546,9,26,13,188,7,662.4437869822485,628.0,150.61364039089034,559.5714285714286,555.0,41.64075384707128,716.9230769230769,711.0,59.56573614987833,824.3571428571429,788.0,151.56547564202543,909.1047333333333,942.544,117.24694060490246,854.0909090909091,812.0,160.5269164629126
5200527,Maulbeerallee,1795,1669,1457,19,63,61,677,16,626.8596881959911,599.0,162.47135873108982,504.3529411764706,472.0,112.00777940419505,740.2972972972973,695.0,234.86294642536444,848.5813953488372,765.0,303.40286219560096,920.06052,862.634,187.4997336833931,860.1224489795918,699.0,318.64907766048464
5200528,Weinmeisterhornweg,766,721,642,11,20,25,305,3,626.5128205128206,595.0,163.41115550318847,513.2222222222222,507.0,92.38205693988658,641.7,615.5,92.7026908395268,868.6666666666666,851.0,158.17669444853962,798.1363333333334,818.366,64.09914338221161,894.8888888888889,818.5,299.05476360356965
5200629,Borkumer Straße,1928,1806,1657,12,50,72,1226,11,535.6930051813472,504.0,158.746190108356,483.1,460.5,74.74616303790376,609.5185185185185,576.0,109.70953621350486,754.7407407407408,696.0,212.5092925737588,889.6944117647058,769.404,436.075247579053,903.311475409836,864.0,404.40180270714285
5200630,Wilhelmstadt West,1179,1100,952,15,31,48,728,10,498.5750286368843,464.0,158.8711660536261,423.61538461538464,419.0,88.19253413369567,535.75,524.0,109.41341533169255,684.3888888888889,575.0,283.38316170843547,745.9292999999999,785.0235,105.38866169675623,781.0512820512821,577.0,417.2827483107668
5200631,Wilhelmstadt Ost,955,898,782,12,17,40,621,6,455.76005547850207,418.0,153.78725153780616,405.0,370.0,99.73765587780777,459.8181818181818,453.0,86.95380173611524,585.1818181818181,489.0,162.90845170329143,763.9773749999999,708.452,213.1248897872777,708.1818181818181,578.0,435.8687771670401
5200632,Tiefwerder,517,472,416,5,16,29,302,2,539.455,495.0,152.81524538820602,388.0,392.0,53.098964208353436,560.1666666666666,573.0,77.13473061252414,510.5,510.5,51.61879502661797,724.598,724.598,44.385092655079575,858.1071428571429,739.5,339.8844399787706
5200633,Graetschelsteig,415,394,350,4,10,10,234,0,538.1273885350319,496.0,153.53039166368487,689.3333333333334,492.0,591.2371210718534,555.6,547.0,55.81487256995218,597.5,582.0,65.876146416337,,,,786.5555555555555,646.0,395.3536742940146
5200634,Börnicker Straße,531,480,422,5,7,43,220,1,611.1324324324324,563.5,203.01170424834606,447.25,431.5,81.49590991781939,760.0,781.5,161.7838063589802,819.6,821.0,145.3334097859126,865.597,865.597,,1026.0,874.5,427.5994144748789
5300735,Haveleck,101,90,82,3,3,8,30,0,639.9090909090909,633.0,154.22703546687117,550.0,566.0,59.632206063502295,690.5,690.5,140.71424945612296,,,,,,,992.5,1037.5,390.2112980717718
5300736,Zitadellenweg,655,570,508,5,35,50,320,13,576.4237288135594,533.0,177.84516545365648,496.6,512.0,101.85676217119804,684.7307692307693,676.0,94.50949484250044,795.2272727272727,769.0,185.76429812769314,859.7612857142856,797.794,183.15878950930605,863.0930232558139,760.0,314.83720766630887
5300737,Gartenfelder Straße,1424,1344,1194,26,32,47,726,9,540.9908003679852,518.0,199.3178419641193,485.3478260869565,512.0,116.05469270824312,706.1923076923077,715.0,96.540983724331,835.8571428571429,792.0,164.77053307988223,906.6740769230769,823.373,271.8081222064754,829.8205128205128,811.0,271.5375201170347
5300838,Gartenfeld,34,25,23,0,9,0,11,2,633.7727272727273,583.5,279.41297849976934,,,,762.5,790.5,149.2485941546615,957.7777777777778,959.0,141.61195021764388,968.7796249999999,968.4114999999999,104.34490197682668,,,
5300839,Rohrdamm,839,800,695,11,24,15,429,7,574.045871559633,524.5,179.41968144157434,497.0,457.0,169.5685702009662,575.9285714285714,528.0,149.90071805940516,780.7692307692307,787.0,112.46862810442877,851.222,859.568,98.77202890157386,851.9230769230769,761.0,334.8426151538614
5300840,Nonnendammallee,400,350,330,2,27,22,226,8,538.4952978056426,494.0,196.6367188285451,,,,667.0555555555555,608.0,157.75687631968313,863.6,859.0,202.50156594586207,884.4064999999999,846.672,157.88947568363716,732.0,627.0,453.1805655585861
5300841,Siemensdamm,586,546,482,6,19,21,343,3,520.5631929046564,459.0,186.77500992133832,406.4,399.0,47.35293021556322,576.9090909090909,544.0,184.72544737823998,812.5714285714286,790.0,90.96493306554481,1138.2971666666665,914.6605,595.9072541144021,691.8947368421053,537.0,406.7688252471943
5400942,Alt-Gatow,812,619,439,5,36,27,145,0,669.6695906432749,627.0,202.9798948752945,661.3333333333334,695.0,198.65128575806736,783.5882352941177,780.0,162.32223308265935,1056.3157894736842,1054.0,121.51408360605728,1059.1754999999998,1059.1754999999998,172.3198012548181,1166.0833333333333,1106.5,456.40919804557626
5400943,Jägerallee,577,521,473,6,21,30,216,0,640.8898305084746,557.0,246.4239460754669,661.0,522.0,298.4979061903115,811.5294117647059,853.0,221.4630662342648,1137.3333333333333,1182.0,137.5512025877394,2191.3088,1242.25,1830.7769838570455,1250.8666666666666,1089.0,370.2794054430223
5400944,Kladower Damm,230,210,192,8,3,17,109,0,564.1733333333333,465.5,255.59158241663033,615.0,528.0,220.75552088226468,734.0,734.0,188.09040379562165,,,,,,,971.8,825.0,427.5227479327855
5400945,Kafkastraße,338,326,289,3,3,9,125,0,673.9282511210762,567.0,273.9850463797621,716.3333333333334,644.0,279.60746294284303,682.0,682.0,138.59292911256333,,,,,,,1298.0,1275.0,162.31450951778774
6100101,Fichtenberg,906,856,748,5,23,27,446,3,569.9612068965517,546.0,168.83079926571324,477.4,469.0,43.00348823060752,730.375,642.0,173.82334012274814,806.5,851.5,187.7285274006058,716.1406666666667,685.166,57.28394806866349,1009.304347826087,1024.0,451.502384447807
6100102,Schloßstraße,1122,1019,918,7,57,46,563,8,548.0012180267966,516.0,182.09733057733902,432.42857142857144,441.0,96.5588890140056,632.1052631578947,594.0,166.9633674848209,819.8125,788.5,288.26520630604494,850.1887272727273,820.7,204.31339104722963,905.8055555555555,923.0,310.6896310233042
6100103,Markelstraße,828,746,665,12,45,37,409,17,559.4798657718121,524.5,169.70849331478732,530.0,529.5,112.25226691952118,681.8,675.0,101.77753517680938,815.36,797.0,141.13258541763722,844.353,814.5485,142.941098485655,866.0967741935484,859.0,324.06001037243186
6100204,Munsterdamm,566,533,478,6,12,21,288,1,561.1368909512761,537.0,131.69166705139875,553.8,506.0,190.18333260304385,708.25,747.5,99.31443572239205,771.8571428571429,856.0,185.30104206527335,810.91,810.91,,931.55,961.5,309.1287374473448
6100205,Südende,790,735,653,11,18,37,422,3,553.0915254237289,531.5,148.83210911041053,536.0,489.0,134.66402637675736,622.5454545454545,532.0,213.26948381630393,921.5555555555555,925.0,184.16508294944995,853.8328333333334,872.3785,127.48627067949973,850.2758620689655,715.0,353.0005965749434
6100206,Stadtpark,782,743,667,13,10,29,395,3,554.8397212543554,523.5,172.30450770609107,500.8333333333333,535.5,127.39975262808389,562.5714285714286,542.0,125.83435824243598,641.75,630.5,56.15083852149197,706.3740000000001,725.053,42.55314680490737,876.16,739.0,366.7556725305463
6100207,Mittelstraße,699,637,561,5,24,38,355,4,529.4407766990291,503.0,162.4024696464173,489.75,490.0,90.03471552684553,508.75,493.5,110.8921612584561,826.4285714285714,779.0,172.25935595573822,742.8175,747.5364999999999,79.95961733483553,1066.1379310344828,1064.0,446.18083490713
6100208,Bergstraße,636,586,522,5,15,33,334,2,500.86295503211994,461.0,172.56853604672304,440.0,403.5,129.18978287774928,563.4285714285714,581.0,189.6275798707009,659.2857142857143,728.0,185.82223968595565,773.587,773.587,40.705308965784816,997.3571428571429,1063.0,460.86747627472124
6100209,Feuerbachstraße,856,796,707,13,30,30,451,7,540.8866141732284,518.0,145.16988762012986,450.3636363636364,458.0,93.3748068027696,614.8571428571429,577.0,138.82465816376325,829.4666666666667,734.0,274.6883602158913,706.3944285714286,714.244,37.60590046724557,788.0,738.5,276.1593742750733
6100210,Bismarckstraße,446,418,377,8,12,16,255,1,515.809667673716,493.0,145.49348635907904,429.0,405.5,83.07483717365066,640.7142857142857,575.0,133.91504058632881,784.5,742.0,154.502889478297,738.167,738.167,,766.8181818181819,649.0,248.91477183237566
6200311,Alt-Lankwitz,482,448,388,5,17,17,213,3,613.340782122905,576.0,166.8985201709138,590.2,599.0,24.681977230359823,710.4444444444445,666.0,227.28952412677927,772.3333333333334,723.0,113.17538012600914,803.3035,799.7905,119.95197384092239,923.8333333333334,888.0,269.6310048712477
6200312,Komponistenviertel Lankwitz,703,670,586,8,15,18,323,0,602.9833641404806,577.0,155.5650682623719,522.8571428571429,577.0,108.6177219601365,694.8,518.0,362.94861895315154,757.1666666666666,745.5,79.3559491573673,1276.3715,1276.3715,91.12980063897865,956.5,924.5,437.6466347672251
6200313,Lankwitz Kirche,753,713,651,14,20,20,366,2,596.981512605042,563.0,180.95418061641084,507.0833333333333,518.5,83.328984735023,760.5555555555555,705.0,174.69266663995307,845.0,768.0,188.1499402072719,854.5279999999999,757.773,175.91026243798282,766.3333333333334,716.0,194.42136370951283
6200314,Kaiser-Wilhelm-Straße,657,627,550,7,7,23,352,1,578.0596421471173,543.0,162.25498973742657,440.85714285714283,452.0,105.00385480452384,585.0,585.0,55.154328932550705,880.0,880.0,,880.044,880.044,,680.0,682.0,158.2143782141314
6200315,Gallwitzallee,871,759,595,12,14,16,349,3,563.7871939736347,538.0,178.97462112128522,448.3636363636364,435.0,60.99061030564087,734.4,656.5,226.83581923692935,792.4,793.0,97.20791005765825,930.8495,827.7555,275.59248881455386,759.9230769230769,731.0,134.77478840548625
6200316,Belßstraße,704,671,589,4,15,18,357,3,590.4080882352941,552.0,165.25004996564954,614.0,617.0,174.66921117739477,691.1428571428571,584.0,250.620183126731,676.5555555555555,631.0,186.0545021701377,686.4003333333334,711.924,59.128531964977206,743.6470588235294,742.0,147.82292666247284
6200317,Lankwitz Süd,486,465,411,14,5,16,239,1,579.3753424657534,563.0,171.29386081518814,536.25,514.5,112.83384808082756,810.6666666666666,633.0,381.8695239651016,1164.3333333333333,1114.0,392.92535338577136,887.1714999999999,887.1714999999999,124.17007209670123,812.7777777777778,757.0,235.23752771282997
6200418,Landweg,2,1,1,0,0,1,0,0,,,,,,,,,,,,,,,,873.0,873.0,
6200419,Thermometersiedlung,498,472,389,9,16,10,133,2,695.8683473389356,657.0,196.0434400118994,566.3333333333334,531.5,127.07740423327301,650.6666666666666,563.5,158.54673338377762,981.1428571428571,1044.0,228.37792404362597,1020.053,986.9879999999999,166.7487101467354,857.3333333333334,753.0,199.38279765315764
6200420,Lichterfelde Süd,806,748,658,11,20,37,220,2,692.9712351945855,664.0,192.25733333745953,543.6666666666666,543.0,83.66749667582984,752.5,676.0,157.66789992470459,898.1428571428571,876.0,147.36171887731288,1081.0615714285716,1033.0030000000002,230.73515017717983,756.1724137931035,672.0,277.019477005488
6200421,Königsberger Straße,1266,1132,940,17,17,38,550,4,555.1163337250293,511.0,176.70040941049544,439.64285714285717,416.0,114.79922751204661,535.8333333333334,479.5,134.69583017549826,789.875,825.0,123.15778207532922,832.6750000000001,827.2185,28.922479919029563,762.8709677419355,612.0,395.3550928752096
6200422,Oberhofer Platz,806,754,669,9,28,24,348,8,606.6247960848287,573.0,179.55008087163944,503.625,519.5,85.4198663744481,644.3529411764706,624.0,117.18358522872914,882.375,859.5,132.3313391957224,894.7458333333334,861.11,133.2048755597136,774.3636363636364,659.0,361.6650048837678
6200423,Schütte-Lanz-Straße,836,806,726,9,16,14,225,1,680.0903614457832,646.0,173.2874427808033,536.125,548.5,170.41834031079435,804.6,839.0,162.22607681874084,834.0,797.5,116.94614144981439,945.9056666666667,964.6,55.32051948719693,854.3333333333334,686.5,303.39902718527253
6300524,Berlepschstraße,554,529,473,6,9,16,174,1,668.4609929078014,629.0,196.6832750353539,499.75,532.5,157.45131522685566,769.0,670.0,207.3467305425062,1111.75,1070.5,327.7706260990044,1162.8076666666666,1109.9969999999998,299.5095138628043,753.7857142857143,733.5,144.82943738779744
6300525,Zehlendorf Süd,527,495,440,10,10,22,65,0,776.4460784313726,721.0,219.1696459244692,694.4444444444445,682.0,69.89297373683407,764.6666666666666,785.0,71.67054253085202,739.0,739.0,26.870057685088806,,,,888.2222222222222,841.0,230.19213344650507
6300526,Zehlendorf Mitte,548,504,459,4,16,28,249,0,576.1811594202899,502.0,219.61284122651458,367.5,367.5,7.7781745930520225,731.125,582.0,449.2859215307266,775.0,775.0,,,,,598.5925925925926,550.0,176.5405290706879
6300527,Sundgauer Straße,658,606,534,12,14,38,320,2,576.5344467640919,520.0,226.03402186631902,466.25,410.5,190.93211209372672,581.0,561.5,121.84181782716706,720.75,645.0,267.62582710443576,695.305,695.305,84.0438835847083,674.8611111111111,562.0,298.99260886973474
6300528,Teltower Damm,1353,1150,910,23,21,33,386,2,663.7493946731234,611.0,204.95864216869023,556.7142857142857,555.0,107.53471200367946,634.3333333333334,604.0,94.83801980218695,763.375,730.0,113.61958772274133,846.7570000000001,846.7570000000001,17.67342688897663,837.0333333333333,689.5,323.72929126507614
6300629,Botanischer Garten,592,549,481,6,17,26,268,8,596.2721088435375,569.0,158.57906937248276,574.6666666666666,558.0,86.47234625397108,678.1818181818181,631.0,163.96146997500247,768.6923076923077,787.0,104.00351325426833,805.7419999999998,799.535,159.0029907300838,947.9,934.5,352.02061841527654
6300630,Hindenburgdamm,962,686,430,4,22,29,260,4,581.7562189054727,542.0,166.1109213091854,479.0,451.0,61.94352266379432,671.0714285714286,585.0,239.46204590408772,859.6666666666666,811.0,238.97808227852988,1120.303625,889.6415,386.2652678469025,966.8636363636364,983.5,356.84827981257644
6300631,Goerzwerke,403,368,329,4,19,16,151,3,633.2923588039868,599.0,184.92396881263804,561.25,546.0,106.49060991467745,714.8,704.0,87.95175445158051,810.2857142857143,797.0,73.78912633196822,951.7058999999999,915.51,118.8383989798752,681.7142857142857,633.5,165.86251422902532
6300632,Schweizer Viertel,1056,984,865,14,37,34,433,10,625.1435768261965,588.0,178.83159257300287,480.0,467.0,43.64630568559038,684.7692307692307,685.5,116.27185650614086,764.88,746.0,155.32528233785166,847.5990666666668,803.283,203.31833624725633,671.6071428571429,674.0,154.90172255592782
6300633,Augustaplatz,935,890,770,9,14,31,451,0,588.9302987197724,563.0,161.00432469566883,499.625,515.5,77.32849687257236,470.0,480.0,36.05551275463989,684.5714285714286,663.0,78.21947145235458,,,,860.2727272727273,692.0,410.4528488456879
6300634,Lichterfelde West,677,626,555,8,22,29,323,5,610.2667946257197,567.0,188.66451663625153,459.14285714285717,442.0,48.50920383950718,724.6666666666666,642.0,320.73197533142843,863.4444444444445,819.0,290.5297364776586,736.8616,766.737,120.94840958152363,926.4761904761905,837.0,448.3706746708151
6400735,Wannsee,1358,1235,1088,16,42,54,420,0,666.8154180238871,620.0,246.2825450157145,637.3076923076923,627.0,207.4718393000942,782.5,746.5,228.90482968393567,1100.0,1146.0,126.24876237017136,1328.5878333333335,1362.6,153.1894159560859,970.8611111111111,935.0,325.66250301963817
6400736,Düppel,676,576,457,7,16,19,149,2,697.7951219512195,637.0,201.89463706330588,715.0,610.0,217.4450122061514,819.1818181818181,731.0,346.62539381349956,774.0,765.0,93.70165420097983,990.0734,1013.977,272.612124376925,975.1428571428571,878.0,330.78086102732425
6400737,Nikolassee,1454,1227,1025,21,59,85,495,2,641.873754152824,584.0,233.86424039529643,589.2777777777778,518.5,162.61314813911088,678.8214285714286,635.0,229.5723969682232,977.3125,1048.5,205.17463090418042,1146.8585454545455,1055.146,335.80065551167814,744.4333333333333,694.5,323.401118760927
6400838,Krumme Lanke,769,625,489,10,17,30,158,0,694.3356973995271,640.0,197.7809737575784,623.1111111111111,596.0,97.56721329991498,744.125,708.0,151.49392962850266,861.0,731.0,251.01892358943778,1041.393,1041.393,,898.0833333333334,855.0,234.7749924958987
6400839,Fischerhüttenstraße,534,508,438,11,6,19,179,0,653.3493670886076,618.0,192.03439166484142,570.2857142857143,591.0,65.4107898482462,681.75,719.5,127.06264858984589,,,,,,,744.8823529411765,650.0,292.65911961549676
6400840,Fischtal,514,486,438,12,14,14,184,2,664.4257425742575,625.5,183.82972197277735,562.3333333333334,559.0,80.53881052014613,648.25,627.0,91.81308652443212,948.6666666666666,905.0,219.77791821139203,935.1949999999999,896.605,101.72042537923897,862.1666666666666,854.0,252.9659816631238
6400841,Zehlendorf Eiche,657,622,552,5,13,22,335,0,542.3214990138067,462.0,204.34034712161025,443.5,390.0,148.52496984233548,602.25,579.5,222.09963980159898,816.8571428571429,909.0,268.55566063135376,1024.613,1024.613,,656.4,531.0,338.06630795071635
6400842,Hüttenweg,437,389,349,3,29,18,152,7,656.209726443769,613.0,188.6503615938706,558.0,558.0,,813.5,816.5,123.95741678685705,1013.6,974.0,252.9460134382152,980.234076923077,889.504,288.79920581881265,1102.0,1103.0,348.46807601271024
6400843,Thielallee,468,408,363,2,39,21,194,17,605.8228228228228,577.0,166.34849239873796,638.0,638.0,,676.3793103448276,670.0,117.53826543881159,757.6129032258065,720.0,131.28154920357363,855.0881481481482,784.69,186.27849899766574,783.7222222222222,687.0,273.04638811996665
6400844,Dahlem,786,724,652,8,32,30,247,6,653.9983579638752,623.0,163.41570436010664,585.5,539.5,163.64421337593507,666.1428571428571,656.0,76.67612778061091,774.4375,761.5,86.87152870762664,773.6876666666667,744.648,58.838920923710596,1010.8888888888889,1079.0,335.247363705958
