planning_room_id,planning_room_name,mission_count_all,mission_count_ems,mission_count_ems_critical,mission_count_ems_critical_cpr,mission_count_fire,mission_count_technical_rescue,mission_count_ems_critical_timegoal_reached,mission_count_fire_timegoal_reached,response_time_ems_critical_mean,response_time_ems_critical_median,response_time_ems_critical_std,response_time_ems_critical_cpr_mean,response_time_ems_critical_cpr_median,response_time_ems_critical_cpr_std,response_time_fire_time_to_first_pump_mean,response_time_fire_time_to_first_pump_median,response_time_fire_time_to_first_pump_std,response_time_fire_time_to_first_ladder_mean,response_time_fire_time_to_first_ladder_median,response_time_fire_time_to_first_ladder_std,response_time_fire_time_to_full_crew_mean,response_time_fire_time_to_full_crew_median,response_time_fire_time_to_full_crew_std,response_time_technical_rescue_mean,response_time_technical_rescue_median,response_time_technical_rescue_std
4501042,Breitscheidplatz,3157,2850,2658,23,208,99,1841,101,508.6695833333333,471.0,198.13219634334547,505.3529411764706,424.0,219.81325630420662,524.5714285714286,473.0,148.0419103664869,625.9827586206897,630.5,192.6364833823496,765.6818983050847,707.0835,216.68209467747593,604.36,506.0,297.31245008067356
4501043,Preußenpark,1071,971,852,16,43,55,620,14,530.7031847133758,492.0,167.61409395511978,430.4375,418.5,54.20574231573625,518.7777777777778,501.0,140.80221408793076,729.625,686.5,177.41735165047038,672.1523571428572,640.9114999999999,109.83347406702508,651.195652173913,597.0,229.15968421510186
4501044,Ludwigkirchplatz,646,599,543,11,29,18,397,10,509.9837067209776,476.0,158.54826001692808,419.77777777777777,440.0,102.34351198021517,524.1304347826087,497.0,70.73658198994741,637.2173913043479,606.0,148.4728186087024,776.1943076923077,678.44,273.9594487724977,817.8823529411765,632.0,388.81211438703616
4501045,Schaperstraße,1044,940,845,20,54,50,591,20,509.02119205298015,461.0,188.8757948052068,405.8666666666667,426.0,56.75997919392887,514.1162790697674,476.0,131.18946845476611,647.8780487804878,622.0,222.71890300577888,716.769380952381,696.087,95.1266756412081,582.6444444444444,511.0,292.50719925526886
4501146,Barstraße,517,460,404,4,32,25,288,9,529.1246684350133,504.0,183.57304144156132,524.25,436.5,224.26528190218536,542.0384615384615,497.5,150.29903014170935,629.4166666666666,626.0,78.16866750629784,896.8283076923077,703.95,464.40427856742525,725.7222222222222,751.5,227.72114153203606
4501147,Leon-Jessel-Platz,555,507,452,8,18,30,325,8,495.7657004830918,461.0,173.1843219740035,384.8,380.0,41.87123117368297,473.1818181818182,462.0,83.7088026217293,623.9166666666666,618.5,118.58748848104685,755.7475555555557,683.813,309.35721056252714,868.3571428571429,676.5,441.9602139195684
4501148,Brabanter Platz,743,685,359,6,25,33,259,7,538.2358208955224,498.0,177.83143443245112,440.1666666666667,430.5,69.6948109020081,577.7727272727273,530.0,165.68556905237037,830.8,720.5,255.78671670836317,765.5550000000001,759.783,73.75787127034869,668.1923076923077,637.5,185.5144240711798
4501149,Nikolsburger Platz,1026,948,795,17,43,35,584,15,501.7263888888889,460.0,174.24270117634268,459.3333333333333,454.0,117.6742881654191,556.9142857142857,501.0,170.53020629936563,696.258064516129,670.0,165.64217815156772,795.3316842105265,781.927,143.84740666648293,698.516129032258,572.0,343.1061906531506
4501150,Wilhelmsaue,537,516,470,6,9,12,340,1,523.9555035128806,464.0,218.97589291377892,454.0,438.0,117.80704562970756,514.5,483.0,101.53964742897229,794.4,740.0,274.0780910616535,784.8,784.8,222.0032450213285,671.9,587.5,394.88520132086774
4501151,Hildegardstraße,492,462,408,8,14,16,292,5,528.3163538873995,486.0,171.67178197495093,454.8333333333333,448.5,67.32433933330996,572.3636363636364,542.0,99.98927215183912,804.2857142857143,846.0,192.52507567042989,729.4566,769.994,109.2501063171107,720.6428571428571,611.5,290.42902142092566
4501152,Prager Platz,667,626,547,10,16,25,382,9,538.6316831683168,494.0,184.32673227798625,464.1111111111111,451.0,63.14357537478465,484.0,482.0,142.0056336910617,537.5833333333334,513.0,115.92196304045025,644.8105555555555,632.94,147.88562470631746,727.1739130434783,553.0,346.39804379222903
4501153,Babelsberger Straße,924,867,773,13,24,33,525,9,543.4211287988422,487.0,205.80086213928925,421.6666666666667,410.0,79.32055219172393,575.3684210526316,549.0,104.77235138162688,675.5,632.0,244.87248382236282,868.6583846153846,776.77,288.29416361375826,800.8333333333334,688.5,345.3304347945636
5100101,Hakenfelde Nord,799,738,602,11,29,32,186,1,703.1574074074074,647.5,214.46215082848167,629.7,568.5,161.30926128954212,778.0454545454545,774.0,185.7746913084124,889.5454545454545,841.0,361.56890453587505,1160.4955,1114.733,280.1804841181841,1045.2857142857142,1027.5,305.50102832376575
5100102,Am Forstacker,429,408,341,11,9,12,171,1,629.0474683544304,587.0,182.27250041152357,508.1,550.0,76.67311567079211,731.4,705.0,100.94206259037904,845.1666666666666,843.0,186.25189037071993,900.526,916.864,194.96110763944696,786.1818181818181,803.0,180.67253149375983
5100103,Mertensstraße,447,415,367,7,14,18,213,1,597.4761904761905,549.5,168.55186375326116,509.85714285714283,539.0,71.2353577268774,589.8333333333334,579.5,102.29621279165302,678.8571428571429,626.0,218.63167548141217,729.323,729.323,,922.8666666666667,861.0,298.9316373512911
5100104,Maselake,776,721,630,14,31,23,399,2,587.7042735042735,541.0,189.2211227281469,515.0,487.0,110.99099062536565,655.4166666666666,653.0,79.1794421423327,709.0,675.0,133.155454263053,906.579,927.587,82.80690479462851,808.0526315789474,774.0,218.49064909668346
5100105,Amorbacher Weg,712,660,581,13,26,26,331,2,584.6545801526718,557.5,161.93956146037988,494.8181818181818,493.0,90.72024931824005,687.3684210526316,664.0,137.10183179192668,742.1764705882352,644.0,275.9207846679273,996.4441250000001,931.435,243.5166111450173,937.3913043478261,892.0,239.1843600714035
5100206,Griesingerstraße,925,870,402,8,17,11,214,0,624.182320441989,572.5,221.92988815036713,633.8571428571429,582.0,104.3031296613043,741.4545454545455,736.0,124.6887032865156,853.3636363636364,822.0,130.2261668999535,,,,1015.2857142857143,1121.0,300.6419322525909
5100207,An der Tränke,114,112,103,3,1,1,40,0,654.297619047619,627.5,226.8372262728902,445.0,445.0,,,,,1750.0,1750.0,,,,,,,
5100208,Im Spektefeld,1355,1274,1137,22,37,44,593,7,605.484818805093,572.0,191.67129495185517,539.0,548.0,110.54913437522302,660.0,682.0,150.6542594232003,809.1176470588235,753.0,144.4990840597879,917.511625,929.307,178.82373173001955,964.7037037037037,916.0,343.9438476995487
5100209,Westerwaldstraße,1326,1256,1081,18,34,36,561,8,620.6619433198381,580.5,189.13701816512267,570.9230769230769,513.0,127.77353764796891,701.0384615384615,650.0,154.51174214776833,714.1,698.0,102.8283700357568,824.4408999999999,768.4555,175.82698078916485,847.7777777777778,760.0,310.98322157724857
5100210,Germersheimer Platz,919,868,743,12,26,25,483,2,567.5057636887608,539.0,162.13345596294906,466.1,461.0,67.43136428168192,609.8421052631579,618.0,92.94338967463221,698.2,656.0,127.42213308526897,652.2349999999999,652.2349999999999,34.17447073474583,842.2222222222222,822.5,384.3999993198806
5100211,An der Kappe,687,638,570,13,23,26,315,4,587.396484375,567.5,152.8983809579211,683.7272727272727,521.0,352.6037693811826,699.3125,664.5,241.37542508162122,846.7777777777778,735.0,301.6818596542464,858.0709999999999,826.9970000000001,168.3297230699319,808.3684210526316,790.0,176.77896133191481
5100312,Eckschanze,455,438,392,10,4,13,271,2,542.7533875338753,493.0,194.58784870811465,430.22222222222223,401.0,89.39208267203782,498.5,498.5,94.04520189781083,685.6666666666666,719.0,95.46901766192703,940.591,749.254,453.3885973742612,762.0,759.5,180.0752368014295
5100313,Eiswerder,1023,944,838,18,34,43,636,7,478.0077720207254,426.0,169.14252331991997,438.75,399.5,144.98344733106603,589.0769230769231,549.5,180.6857876152794,672.65,635.0,175.3610636132746,1037.15925,823.777,524.1700485191501,775.1351351351351,638.0,340.4276854326173
5100314,Kurstraße,1099,1027,663,9,32,40,483,2,471.85833333333335,417.5,189.86006163020684,412.85714285714283,393.0,142.4610222381647,559.3684210526316,509.0,132.0602600357191,706.3333333333334,655.0,213.44610114789657,855.5596666666667,818.816,103.51100077930522,751.3333333333334,604.0,369.5187301802481
5100315,Ackerstraße,704,659,584,14,13,32,441,1,493.880073800738,450.0,164.17644809375713,389.45454545454544,370.0,70.26145975762763,545.4,536.0,91.22036809592227,593.5,642.0,123.80105007632206,1205.79275,1200.98,472.84707925246124,768.1538461538462,669.5,280.7721770129928
5100316,Carl-Schurz-Straße,2280,2155,1968,25,48,77,1428,15,531.2424242424242,499.0,169.62123856359656,478.6875,452.0,116.04695529540332,618.3157894736842,596.5,178.2850898349831,612.0,609.0,77.35139362182231,701.2582,672.423,93.27434405344269,785.765625,693.0,310.20683024356816
5100317,Freiheit,749,657,601,8,34,57,422,7,550.683836589698,516.0,178.32721994056675,490.6,447.0,107.3606073008159,579.952380952381,575.0,83.20725700951584,645.5652173913044,610.0,132.8056769347115,729.9565714285715,744.137,106.08589660405251,753.68,626.5,301.0638578949858
5200418,Isenburger Weg,160,146,127,0,5,9,42,0,688.2342342342342,668.0,206.04703589030584,,,,707.75,806.5,313.5807976689049,1458.0,1458.0,,,,,1016.2,1034.0,205.72238575322814
5200419,Am Heideberg,187,168,155,3,5,14,67,0,612.5648854961833,593.0,230.10208768606773,668.5,668.5,103.94469683442249,691.3333333333334,621.0,132.34928535255992,818.3333333333334,809.0,29.14332399252584,970.443,970.443,,709.3,745.0,202.0346779914555
5200420,Staakener Straße,643,585,517,10,30,28,268,14,618.5811965811965,587.0,196.2955530379186,596.875,586.5,88.77489590451314,686.1739130434783,678.0,78.61161848775805,726.8333333333334,693.0,121.62297093404489,770.1635625,737.938,113.29136426163514,1035.9473684210527,1050.0,380.44293975490825
5200421,Spandauer Straße,485,451,390,6,21,13,143,2,677.3954154727794,655.0,182.6115580360318,597.6666666666666,622.5,99.21827788601587,934.1666666666666,843.0,309.85534259285146,894.2142857142857,879.5,66.30602545009778,833.563,833.563,54.05548499458675,1195.5,1160.0,247.9764101683868
5200422,Werkstraße,113,97,89,1,13,3,17,1,750.7375,754.5,184.97504065294046,,,,900.5714285714286,875.0,251.01451295549768,857.0,929.0,130.70003825554144,1064.9495,1064.9495,331.60974585271157,854.0,854.0,115.96551211459379
5200423,Magistratsweg,836,787,669,5,20,29,220,2,660.0688468158347,646.0,174.79024496436386,630.0,592.0,137.53363225044265,699.1538461538462,734.0,161.7286029916818,876.75,814.5,135.9734743039454,865.2575,868.5765,75.52143758562863,1015.3333333333334,954.0,284.71886718890505
5200524,Döberitzer Weg,273,247,218,3,15,11,39,0,740.6178010471205,721.0,191.18978032967027,629.0,629.0,5.656854249492381,786.5454545454545,741.0,76.68945642833,821.7142857142857,793.0,85.01708511766773,976.413,976.413,,1210.875,1160.0,318.5110168536449
5200525,Pillnitzer Weg,165,145,129,2,10,10,18,0,759.4464285714286,716.0,195.32480868550945,519.0,519.0,,1025.25,837.0,427.5717288752068,,,,,,,1158.8333333333333,1077.5,403.7996615484796
5200526,Rudolf-Wissell-Großsiedlung,809,767,662,12,16,26,261,6,662.335,621.0,183.11713715050536,609.8888888888889,581.0,168.14981745785843,707.8,682.0,108.15195071955219,813.2,792.0,149.38972149679137,907.6235999999999,882.9715000000001,151.81269477016008,844.6190476190476,828.0,210.97712581947746
5200527,Maulbeerallee,1835,1718,1504,22,41,75,814,13,612.4648805213614,578.0,174.29076477547036,548.6315789473684,528.0,88.03358609474998,662.551724137931,651.0,89.475290366709,718.21875,688.5,146.49776710287782,874.0548947368421,805.233,187.52241508710213,807.2878787878788,737.0,268.49694254964646
5200528,Weinmeisterhornweg,782,742,666,12,14,26,311,4,638.9077181208054,595.5,190.3761598153635,523.5454545454545,485.0,84.8178797617149,646.1538461538462,642.0,75.43744224393939,716.1428571428571,674.0,167.96867621814548,861.9026666666667,836.648,133.7839175725792,914.7,856.5,304.04883610506073
5200629,Borkumer Straße,1907,1813,1627,23,40,52,1209,17,531.1590457256461,498.0,155.26416658419106,449.63157894736844,463.0,59.01620354361803,564.9166666666666,552.0,53.86988291906976,608.52,574.0,82.18531904584096,619.6602352941177,593.3240000000001,64.8283859359939,868.7826086956521,775.5,366.14174019502815
5200630,Wilhelmstadt West,1263,1188,1051,13,25,49,802,7,499.6131386861314,455.0,166.85900775864926,375.55555555555554,370.0,52.416865394429855,609.9411764705883,589.0,107.83057925991776,700.6,598.0,266.4903643393402,761.651111111111,767.917,140.57217101852385,742.0697674418604,631.0,314.8091179284631
5200631,Wilhelmstadt Ost,939,880,746,8,21,35,604,6,451.19068413391557,416.0,154.41880135030263,383.0,363.0,86.85044617041412,506.94117647058823,468.0,152.2623027000755,555.8181818181819,509.0,195.49773307218587,742.4828571428571,693.86,177.06321307321156,773.8620689655172,537.0,414.7075324110037
5200632,Tiefwerder,538,500,433,5,14,24,329,3,525.9203980099503,489.0,160.11323496766673,469.2,412.0,145.94074139869238,712.3076923076923,608.0,276.60241762482383,760.0,695.0,273.10071402323354,791.1334999999999,774.2435,190.75418472037074,820.5,750.0,341.83213793661326
5200633,Graetschelsteig,395,374,329,11,8,13,226,2,549.5627118644068,498.0,198.39494203894006,450.7,422.0,70.11744116520194,580.7142857142857,643.0,174.04857012312615,663.25,699.0,120.53595590804707,775.8215,775.8215,48.170235254771214,817.0,694.0,355.6540141454582
5200634,Börnicker Straße,519,482,417,15,14,23,210,4,616.8461538461538,568.5,212.30395192199143,531.4615384615385,519.0,110.11328665259205,669.375,573.5,208.83208394716144,805.6666666666666,693.0,258.89814599567916,908.9428333333335,859.4615,186.31959359596797,958.1904761904761,852.0,343.1188743056288
5300735,Haveleck,78,63,55,2,2,13,29,0,625.5102040816327,572.0,187.58199567666617,495.0,495.0,148.49242404917499,621.0,621.0,,560.0,560.0,,,,,969.3333333333334,793.0,382.37775824438324
5300736,Zitadellenweg,697,616,563,9,48,33,373,25,556.7173076923077,518.0,158.9864661672079,593.7142857142857,586.0,103.36458820717128,661.4186046511628,645.0,90.64484135720744,722.8888888888889,721.0,131.44575802051318,814.8331612903224,774.32,135.98544690029564,864.5172413793103,865.0,266.9714565654719
5300737,Gartenfelder Straße,1382,1313,1138,19,40,29,692,10,543.4752851711027,527.0,208.0119350794654,490.11764705882354,500.0,189.50128045508728,747.0909090909091,722.0,154.15137925841833,794.55,783.5,95.76147725633616,880.1335,844.0,157.5499687419103,758.4814814814815,784.0,225.32000668628027
5300838,Gartenfeld,40,28,28,0,9,3,13,2,600.2916666666666,551.0,223.83271687786737,,,,691.3333333333334,670.0,122.51802588462918,907.5714285714286,884.0,184.3102973636734,1023.1534285714287,977.167,168.18979666224013,732.3333333333334,620.0,237.3527613770974
5300839,Rohrdamm,804,761,662,7,24,19,398,3,574.6940789473684,527.0,191.38916897548617,519.0,441.0,149.2492322704989,664.3333333333334,624.0,190.69408825162265,742.3333333333334,714.0,201.0534754735665,842.792,845.063,23.63148389331488,726.6470588235294,739.0,174.3917791842804
5300840,Nonnendammallee,337,289,263,0,28,20,158,9,568.4035087719299,519.0,215.79431058539615,,,,663.5833333333334,658.5,146.78879138191144,781.2631578947369,727.0,305.72297593032795,894.7726875000002,879.2785,135.09123637439438,693.7894736842105,648.0,307.97160384024016
5300841,Siemensdamm,549,508,449,6,17,24,299,2,520.1105651105651,462.0,187.98347863005725,391.8,388.0,33.07869404919124,591.5454545454545,551.0,117.91383602984311,797.9090909090909,801.0,234.17491520034952,899.1815,875.47,128.71633797748186,587.578947368421,512.0,202.49425665091883
5400942,Alt-Gatow,797,729,407,5,30,36,151,1,670.8691588785047,612.0,239.60845994476654,666.6666666666666,675.0,148.67526133601828,805.3571428571429,838.0,293.11630853582733,1025.25,1001.0,107.94720932011164,953.8756666666667,911.927,187.44412521157693,996.4705882352941,1004.0,313.36622298180504
5400943,Jägerallee,621,569,516,10,13,38,240,1,621.7735368956743,547.0,222.42519290937975,553.5,550.5,71.40798274702905,806.25,778.5,155.48499391688364,1170.5,1090.0,186.48592440181642,1380.84075,1009.49,921.6804715888529,1013.7,921.5,295.76646192562134
5400944,Kladower Damm,264,246,220,5,3,14,123,0,573.2138728323699,478.0,274.87945652663655,568.5,568.5,118.08683245815344,652.0,652.0,107.48023074035522,1337.0,1337.0,,1252.757,1252.757,,1046.0,900.0,407.1819140275156
5400945,Kafkastraße,341,329,292,6,5,7,124,0,644.7373271889401,572.0,270.37143541981493,613.75,654.0,105.67047837499365,,,,,,,,,,1048.0,1059.0,221.3946702158839
6100101,Fichtenberg,834,790,713,11,15,29,418,4,580.8376722817765,547.0,174.57051941073607,560.2,513.5,143.6668986850408,658.2307692307693,695.0,136.10054729632418,588.3333333333334,617.5,160.60842651201918,809.9342500000001,815.9495,43.28285982830465,888.4166666666666,912.0,275.6278077513173
6100102,Schloßstraße,1112,1026,929,19,39,47,537,12,563.2417982989065,524.0,189.01955022580373,472.0,489.0,77.90903786992997,655.8148148148148,654.0,134.1101834706869,798.4761904761905,748.0,200.96209071554244,806.6907333333332,772.98,137.41609746546473,841.8048780487804,830.0,307.8827877222268
6100103,Markelstraße,811,750,669,7,37,24,375,9,583.1233766233767,553.5,177.44957659327537,501.0,470.5,130.495976949483,623.0322580645161,594.0,142.77942986087965,862.3181818181819,784.0,321.0382541163289,896.0454999999998,851.64,219.99243053982153,884.421052631579,850.0,310.06994117626533
6100204,Munsterdamm,582,558,487,8,9,15,266,4,608.4227272727272,567.0,185.19426094961108,542.0,545.0,128.31211945876353,597.4,620.0,113.79938488410207,731.6,704.0,65.49274769010687,761.48325,743.803,65.00758058039591,945.7142857142857,967.0,329.1537935072597
6100205,Südende,736,707,621,12,10,19,385,2,573.8975265017668,545.0,161.6768439510654,501.1818181818182,484.0,60.99478368158737,682.4,632.0,138.46407476309514,826.1666666666666,755.5,258.8585843016736,870.3040000000001,877.13,142.57760249071382,826.25,877.0,211.32928492441997
6100206,Stadtpark,730,699,625,4,15,16,399,2,554.2575488454706,527.0,166.16165892214886,506.25,504.0,52.544425647890264,724.0,581.0,314.4516391010442,898.5,836.0,258.7952858921507,981.2850000000002,865.104,253.5469843697613,1035.2307692307693,1004.0,360.3119375037307
6100207,Mittelstraße,686,633,568,10,26,26,331,4,555.4787018255578,503.0,196.2725779377849,452.3333333333333,396.0,132.40657083392801,604.8888888888889,612.5,109.19970312871136,637.3,590.0,167.52250263438907,806.2094,792.16,138.32582364222526,1035.0416666666667,1061.5,346.3764575751632
6100208,Bergstraße,576,544,488,9,17,15,292,4,521.9589041095891,486.0,182.25249201947506,478.125,407.0,174.11690448825303,724.0769230769231,696.0,198.0018777429739,766.5,758.5,269.85816380355914,837.6406000000001,813.597,170.48227646972578,738.3846153846154,550.0,361.7235450961453
6100209,Feuerbachstraße,850,796,723,16,22,32,425,4,556.1684698608965,527.0,160.5097271281819,506.0,501.0,106.57391800998967,705.5384615384615,694.0,163.22919233632578,758.1666666666666,822.0,125.30509433645014,787.23275,782.047,41.94674343637018,906.8518518518518,881.0,303.96782518292747
6100210,Bismarckstraße,414,387,341,5,11,16,215,5,558.2459016393443,514.0,178.8931112551005,430.0,464.0,67.36467917239716,562.4285714285714,558.0,80.44015817748651,636.5,632.5,55.514862874729324,718.5806,695.697,66.9530152368062,882.8333333333334,889.5,244.33763277047356
6200311,Alt-Lankwitz,485,466,404,7,12,7,216,3,626.1269841269841,584.5,174.21805526942896,524.7142857142857,592.0,149.40516979644568,676.0,667.0,86.29745071553387,693.4,717.0,88.2909961434347,840.0099999999999,832.04,84.83007805902339,726.1428571428571,654.0,224.86472123733162
6200312,Komponistenviertel Lankwitz,591,557,490,12,9,25,253,0,610.919540229885,575.0,156.7254797401753,568.8181818181819,556.0,81.05161094243368,629.25,626.0,71.60357133950392,763.2,673.0,219.41786618231433,1080.3465,1080.3465,192.66326334955488,761.1739130434783,730.0,184.53988289648026
6200313,Lankwitz Kirche,798,747,651,9,26,25,377,4,594.0726351351351,559.0,183.088394491414,448.5,453.0,98.76812672690951,695.4117647058823,630.0,247.88078254060193,672.4545454545455,679.0,91.64863734542226,787.1686666666668,714.7529999999999,204.097384373898,860.3913043478261,833.0,268.52386708387
6200314,Kaiser-Wilhelm-Straße,624,599,527,7,4,21,282,0,607.1725571725572,573.0,180.5042628637587,570.5714285714286,560.0,55.743032876635915,596.6666666666666,656.0,129.61995731110753,,,,,,,846.7894736842105,759.0,303.1275087314043
6200315,Gallwitzallee,919,890,602,7,11,18,323,3,600.7526690391459,578.5,185.248460706937,548.7142857142857,502.0,144.11767678499663,735.0,673.0,176.41522987920666,699.1666666666666,690.0,78.84774357371721,1148.6532499999998,821.0129999999999,686.6025955195989,827.9444444444445,824.5,188.5400479293527
6200316,Belßstraße,722,676,602,12,26,20,381,1,583.6092362344583,545.0,163.6449482753282,506.27272727272725,479.0,104.14037728862989,610.2352941176471,599.0,106.60471929736785,724.0,659.0,250.83522019905357,1072.3836,968.327,435.0626968292041,771.2352941176471,679.0,279.22493831402414
6200317,Lankwitz Süd,477,446,392,10,14,17,216,2,600.8603988603988,544.0,218.64915248958067,441.625,439.0,81.16110521672312,621.8571428571429,599.0,132.57378897734472,853.625,830.5,307.9962604132905,1683.7165000000005,1059.622,1174.8857097390792,707.0666666666667,666.0,167.94789441399746
6200418,Landweg,5,4,4,1,1,0,1,0,799.5,652.5,430.99149256878223,463.0,463.0,,585.0,585.0,,,,,,,,,,
6200419,Thermometersiedlung,450,424,375,9,10,16,150,0,679.6686217008797,630.0,201.61735419478768,507.0,515.5,45.36833382752462,716.3333333333334,763.0,117.1893055416463,824.6666666666666,910.0,161.85590299193086,959.5286666666667,934.523,50.49762436326418,803.0769230769231,800.0,159.78029787725265
6200420,Lichterfelde Süd,795,756,664,17,14,25,232,3,682.0,645.0,204.89669433167418,576.4666666666667,545.0,116.26623798522981,704.0833333333334,683.0,144.51200537315125,749.3333333333334,737.5,146.86819487781096,900.35675,840.1885,160.31330469089787,864.8695652173913,813.0,300.8305630549931
6200421,Königsberger Straße,1218,1155,862,21,17,42,513,3,554.1745827984596,506.0,206.98054581390826,507.5263157894737,454.0,175.95244572865346,706.3333333333334,632.5,309.74368680435043,761.7142857142857,605.0,302.52036531210825,862.05325,859.8685,109.6315712416668,630.25,549.5,237.61822621291367
6200422,Oberhofer Platz,680,626,557,8,21,33,277,7,618.7081632653061,580.0,207.0342891062738,591.4285714285714,591.0,173.99124225360418,632.9230769230769,642.0,114.47740791560982,846.8888888888889,890.0,152.67321674449357,835.6977142857141,842.494,61.998435552074696,697.24,663.0,188.88252080768797
6200423,Schütte-Lanz-Straße,735,697,623,20,16,22,219,0,668.5744680851063,627.0,169.265689562672,560.3333333333334,566.0,77.43460238845957,755.6666666666666,727.5,163.30135741423993,787.0,765.5,174.10916116046278,989.843,989.843,,851.35,859.5,225.96466305015133
6300524,Berlepschstraße,538,499,438,5,17,22,172,1,667.7441860465116,616.0,199.04197798726892,552.75,554.5,110.36719017292533,664.3076923076923,639.0,119.38131108300594,1019.875,964.0,359.91206763398674,1036.6235,1010.9835,190.8032654236644,792.0,741.0,252.60069499332562
6300525,Zehlendorf Süd,540,513,452,6,11,16,68,0,747.0895140664961,700.0,197.88162653599875,478.8,499.0,53.462136133903215,707.6666666666666,758.0,127.20193918857262,737.6666666666666,741.0,115.03622617824932,,,,870.25,860.5,106.23213575310751
6300526,Zehlendorf Mitte,574,526,487,6,21,27,277,2,568.6851851851852,497.0,224.00620011920418,482.6666666666667,463.5,152.28613419043333,580.6923076923077,530.0,167.68093939353224,712.7142857142857,604.0,279.7896318580052,951.5786666666667,888.94,247.46684348682615,725.2222222222222,653.0,252.65168076795334
6300527,Sundgauer Straße,760,722,646,9,15,23,404,4,557.4007029876977,501.0,197.59648489934074,421.6666666666667,407.0,107.46743692858783,497.8,483.5,142.9854693472188,600.0,558.5,158.44662613427062,703.1664999999999,706.595,48.70931569696569,611.8571428571429,523.0,281.5196770590443
6300528,Teltower Damm,1353,1287,904,14,22,44,397,1,661.4684014869888,603.0,210.54959673473303,535.0909090909091,544.0,65.84292603682577,674.3076923076923,658.0,173.910122676142,768.0,681.0,208.72649568274747,1312.6219999999998,1312.6219999999998,920.740710345752,833.0243902439024,811.0,323.7401340430993
6300629,Botanischer Garten,521,486,420,6,11,24,270,5,589.9260204081633,563.0,149.58398281419417,518.4,462.0,131.81919435347797,635.2727272727273,651.0,109.49163521392025,748.0,775.0,150.5788829816452,881.2237142857142,776.647,340.6592425223551,949.8888888888889,1004.5,294.5788397194502
6300630,Hindenburgdamm,876,833,361,10,16,22,197,0,582.3450479233227,549.0,187.31564214208979,500.8888888888889,473.0,125.94090324875039,697.8333333333334,720.0,201.93330732214685,768.3636363636364,686.0,188.44695419521787,1091.722,1091.722,269.6551710054898,878.85,727.0,332.04965941224737
6300631,Goerzwerke,382,346,311,4,22,14,123,6,656.5873605947955,619.0,189.4597700476674,451.6666666666667,534.0,194.07301031656445,703.3333333333334,692.0,188.08306169147207,772.4545454545455,776.0,88.59273518338131,902.269,907.043,145.6290157477783,747.6666666666666,772.5,282.3003987802978
6300632,Schweizer Viertel,988,927,824,14,35,26,401,15,632.1345108695652,584.0,201.93487090220705,536.8333333333334,530.5,74.73447948733187,626.8214285714286,597.5,119.81252440914096,655.4347826086956,606.0,139.8547383040237,2383.0002941176467,670.73,6898.291303412975,802.5909090909091,726.5,265.7147878550392
6300633,Augustaplatz,899,845,756,17,23,31,440,3,593.7985611510792,556.0,170.2419358225939,509.11764705882354,481.0,81.96102911821963,611.75,570.0,128.49046657242707,678.0,699.5,113.15728623721687,794.8916,684.564,205.41691719597978,799.8518518518518,767.0,272.7654252429681
6300634,Lichterfelde West,633,591,533,6,11,31,309,2,602.9291666666667,559.5,184.47769519472078,459.0,418.0,72.79079612148777,661.8,583.0,226.09223781456984,754.75,774.0,78.47876570555036,716.8645,716.8645,77.34546104652816,674.44,623.0,183.0539720046158
6400735,Wannsee,1231,1136,993,15,30,54,355,0,687.6744186046511,630.0,258.9870052084643,550.625,556.0,102.2754509016844,560.5555555555555,548.5,76.25747579338751,1008.4285714285714,974.0,158.0546921615607,1537.0057499999998,1240.12,684.3766345945168,814.6486486486486,752.0,328.38622384626916
6400736,Düppel,579,561,399,7,2,16,137,0,669.8416666666667,631.0,174.02764464382827,553.8333333333334,517.5,92.97616181939682,,,,709.0,709.0,,,,,847.9166666666666,812.0,183.6342502878694
6400737,Nikolassee,1345,1244,974,19,43,58,464,4,637.3622327790974,583.0,225.09833105397448,529.5714285714286,494.5,130.9079032025153,549.483870967742,550.0,126.17682591446602,905.9333333333333,793.0,288.19895574973566,885.2984285714285,793.19,201.64330457010564,758.9767441860465,691.0,208.0955010122233
6400838,Krumme Lanke,862,795,520,10,31,33,185,4,688.2923076923076,630.0,211.13270209098326,563.5,526.0,111.42710621747295,757.6111111111111,668.0,245.3904784789022,936.8571428571429,1001.0,231.06090724556339,941.1749999999998,868.6065000000001,203.6359613820702,789.8214285714286,757.5,173.82069381372173
6400839,Fischerhüttenstraße,535,499,438,9,17,19,227,4,638.4201030927835,569.0,232.09545685671955,486.5,510.0,65.38457659985922,622.2142857142857,602.5,158.16844894528822,691.375,609.5,159.88561759672356,856.2171428571428,780.843,200.04114226780825,710.1111111111111,668.0,197.03863129402373
6400840,Fischtal,478,446,403,7,10,22,203,1,658.5725806451613,581.0,231.75155765444805,499.5,497.0,47.504736605942774,614.8571428571429,574.0,112.01700551170578,805.3333333333334,574.0,425.1603619028158,997.847,997.847,421.4031146752478,766.0714285714286,702.5,219.0396747643657
6400841,Zehlendorf Eiche,681,644,573,11,13,20,367,4,539.0560928433268,468.0,217.59244392601687,471.85714285714283,419.0,106.43531458344167,564.125,445.5,243.53142214389618,482.3333333333333,491.0,52.77546778570513,776.1152500000001,829.797,156.6537546637488,656.1111111111111,559.0,251.38531214730645
